advantage_lam,alpha3,approxkl,clipfrac,cliprange,ent_coef,eplenmean,eplrewmean,eprewmean,explained_variance_l,explained_variance_v,fps,gamma,lf_coef,lr_a,lyapunov_lambda,lyapunov_loss,max_grad_norm,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss,vf_coef,violation_times
,0.1,0.014688456,0.17807618,,,65.0,0.15803466,133.19493516999998,-0.13341963291168213,0.249161958694458,1138,,,,2.8845725,0.00036503124,,1877,-2.6474707,0.0015792239,3844096,3453.5892610549927,3844096,0.0113586,,0.0
,0.1,0.016817007,0.21088867,,,65.0,0.15455238000000002,133.38472248,-0.1521662473678589,0.2514345049858093,1134,,,,2.8872797,0.00035336768,,1878,-2.649786,-0.0048117256,3846144,3455.394915819168,3846144,0.011546,,0.0
,0.1,0.014650932,0.18422851,,,65.0,0.15358892000000002,133.27979256999998,-0.18129205703735352,0.24178707599639893,1130,,,,2.886463,0.0003381903,,1879,-2.6509523,0.0029108687,3848192,3457.206634044647,3848192,0.012137516,,0.0
,0.1,0.0128846,0.15517578,,,65.0,0.14089853000000002,133.91771531999999,-0.1864241361618042,0.25505155324935913,1142,,,,2.888495,0.0003331005,,1880,-2.654165,0.0030544652,3850240,3458.999393939972,3850240,0.012681134,,0.0
,0.1,0.01877982,0.2119629,,,65.0,0.13649940000000002,132.16649575000002,-0.2852698564529419,0.35964691638946533,1135,,,,2.8865757,0.00038454792,,1881,-2.6594324,-0.00078785734,3852288,3460.803421974182,3852288,0.012092836,,0.0
,0.1,0.014063595,0.1765625,,,65.0,0.12156516,132.68554887,-0.31443607807159424,0.24441909790039062,1133,,,,2.8850925,0.00032247847,,1882,-2.66217,0.0012246384,3854336,3462.611300945282,3854336,0.012593846,,0.0
,0.1,0.012955616,0.1581543,,,65.0,0.11238309,133.31497971000002,-0.3947324752807617,0.24417650699615479,1132,,,,2.8876352,0.00036478887,,1883,-2.6715498,0.0027910478,3856384,3464.4200110435486,3856384,0.012712644,,0.0
,0.1,0.016942155,0.19819336,,,65.0,0.10475893000000001,134.79948862999998,-0.31390953063964844,0.2570505142211914,1131,,,,2.8886125,0.0003495736,,1884,-2.6774673,-0.00025778392,3858432,3466.229829788208,3858432,0.012293835,,0.0
,0.1,0.01963873,0.20810547,,,65.0,0.10588366999999999,134.19253532,-0.4803128242492676,0.23800545930862427,1116,,,,2.8833253,0.00037808198,,1885,-2.679611,-0.00039708577,3860480,3468.065127849579,3860480,0.0123013295,,0.0
,0.1,0.012485774,0.15341797,,,65.0,0.09831794,133.31017006000005,-0.404172420501709,0.25731372833251953,1136,,,,2.8811448,0.00034922187,,1886,-2.680404,0.0019822717,3862528,3469.8679518699646,3862528,0.011439139,,0.0
,0.1,0.017419387,0.20546874,,,65.0,0.08639024000000001,132.99957088000002,-0.7357137203216553,0.2543506622314453,1133,,,,2.8789496,0.00032228007,,1887,-2.6806667,0.0041036685,3864576,3471.6747767925262,3864576,0.011249887,,0.0
,0.1,0.013698569,0.16723633,,,65.0,0.07430650999999999,130.78140105000003,-0.7187917232513428,0.338287353515625,1130,,,,2.8776813,0.00032838073,,1888,-2.6813781,0.0036498986,3866624,3473.487452983856,3866624,0.011663247,,0.0
,0.1,0.01389719,0.17011718,,,65.0,0.06535816,128.93224754,-0.8277426958084106,0.2320171594619751,1120,,,,2.8814774,0.0003920198,,1889,-2.6855445,0.0034450013,3868672,3475.315835952759,3868672,0.011094834,,0.0
,0.1,0.014714763,0.19003907,,,65.0,0.054537050000000004,127.19536789000001,-1.3466918468475342,0.23856991529464722,1100,,,,2.8801284,0.0004284883,,1890,-2.6928205,-0.001191129,3870720,3477.1771960258484,3870720,0.011152513,,0.0
,0.1,0.015574249,0.184375,,,65.0,0.05008054000000001,128.04648253,-1.3380944728851318,0.2639925479888916,1135,,,,2.8807454,0.00035246383,,1891,-2.697743,0.0019100576,3872768,3478.981433868408,3872768,0.011103245,,0.0
,0.1,0.01459232,0.17919922,,,65.0,0.05816518,128.69754068,-0.6657284498214722,0.26211410760879517,1141,,,,2.8822858,0.00032781737,,1892,-2.6982577,3.290344e-05,3874816,3480.7754340171814,3874816,0.0108536845,,0.0
,0.1,0.013703203,0.16865234,,,65.0,0.05300429,130.16386994999996,-1.7090752124786377,0.2530530095100403,1130,,,,2.8818936,0.0003084491,,1893,-2.69682,0.0051672035,3876864,3482.5875380039215,3876864,0.011552889,,0.0
,0.1,0.012610097,0.16274413,,,65.0,0.052354029999999996,130.62641136,-1.1913437843322754,0.2491065263748169,1133,,,,2.8819294,0.00027146138,,1894,-2.6930172,0.0036743942,3878912,3484.3952231407166,3878912,0.011525696,,0.0
,0.1,0.0125332195,0.15449218,,,65.0,0.04245476,128.68295770999998,-1.7980973720550537,0.36002087593078613,1138,,,,2.8795846,0.00034801394,,1895,-2.6889818,0.0020965242,3880960,3486.1950118541718,3880960,0.01173445,,0.0
,0.1,0.019478796,0.2244629,,,65.0,0.044412650000000005,124.61523008000002,-1.0116407871246338,0.3595067858695984,1138,,,,2.8781514,0.00037881994,,1896,-2.6851373,0.00019749445,3883008,3487.994612932205,3883008,0.011372335,,0.0
,0.1,0.013002718,0.16279297,,,65.0,0.04263754,123.29783742999999,-1.1631965637207031,0.2519299387931824,1133,,,,2.8806086,0.0003176216,,1897,-2.6809893,0.0010409714,3885056,3489.8022809028625,3885056,0.011770933,,0.0
,0.1,0.012725365,0.16230468,,,65.0,0.049384300000000006,124.70521937,-0.8678008317947388,0.26142334938049316,1129,,,,2.8826547,0.00031122853,,1898,-2.681559,0.0010962164,3887104,3491.6156089305878,3887104,0.01165369,,0.0
,0.1,0.014301891,0.17661133,,,65.0,0.05592122000000001,127.56650052999997,-0.42595839500427246,0.256369411945343,1136,,,,2.8826318,0.00029005663,,1899,-2.6830916,0.0043639927,3889152,3493.4181797504425,3889152,0.011574699,,0.0
,0.1,0.015466535,0.17939453,,,65.0,0.057374640000000005,128.55198190000002,-0.8443821668624878,0.2594199776649475,1016,,,,2.883901,0.0002518828,,1900,-2.6879194,0.000994927,3891200,3495.434355020523,3891200,0.01126714,,0.0
,0.1,0.012104569,0.1565918,,,65.0,0.05279474000000001,128.47625668000003,-0.7632806301116943,0.25004613399505615,943,,,,2.8835084,0.0002626242,,1901,-2.6938932,-0.0011021359,3893248,3497.6098239421844,3893248,0.011893839,,0.0
,0.1,0.013364242,0.17021485,,,65.0,0.03974277,127.77874793,-2.8587512969970703,0.2529268264770508,997,,,,2.8815787,0.0002808945,,1902,-2.6952422,0.0025313224,3895296,3499.664097070694,3895296,0.011697196,,0.0
,0.1,0.012325181,0.1550293,,,65.0,0.027294580000000002,125.70827607999999,-2.733630895614624,0.23931479454040527,1017,,,,2.878668,0.00027492223,,1903,-2.6981025,0.0040859063,3897344,3501.678242921829,3897344,0.011955208,,0.0
,0.1,0.016641434,0.2121582,,,65.0,0.03154793,124.21905025,-0.6809556484222412,0.2828611135482788,961,,,,2.8786223,0.00033215695,,1904,-2.6965742,-0.00046478855,3899392,3503.8080739974976,3899392,0.011298398,,0.0
,0.1,0.013023632,0.16230468,,,65.0,0.036059970000000004,123.65250588,-1.338026762008667,0.24378836154937744,809,,,,2.8766053,0.00026523686,,1905,-2.6948707,0.0026197447,3901440,3506.338343858719,3901440,0.011787939,,0.0
,0.1,0.013248339,0.16772461,,,65.0,0.04048502999999999,123.98117270000003,-1.7615504264831543,0.25407326221466064,942,,,,2.8759966,0.000264668,,1906,-2.6974413,0.0020078798,3903488,3508.5123178958893,3903488,0.011364269,,0.0
,0.1,0.013714537,0.17280273,,,65.0,0.03353615000000001,124.26864286999998,-2.158698797225952,0.24784469604492188,1005,,,,2.8751454,0.00026240497,,1907,-2.6988015,0.001591485,3905536,3510.5490958690643,3905536,0.011965474,,0.0
,0.1,0.013897024,0.17231445,,,65.0,0.03847742,124.13669801999998,-0.6764085292816162,0.25367480516433716,991,,,,2.8760061,0.00029995848,,1908,-2.6962953,0.0005522304,3907584,3512.6161789894104,3907584,0.010889804,,0.0
,0.1,0.013933778,0.16621093,,,65.0,0.04171091999999999,123.64663274,-0.6234980821609497,0.2557981610298157,1023,,,,2.8781457,0.00028128648,,1909,-2.6920319,0.002537569,3909632,3514.618561029434,3909632,0.011526366,,0.0
,0.1,0.012818801,0.16572265,,,65.0,0.05168733,123.99410173999999,-1.053072214126587,0.268432080745697,902,,,,2.8803368,0.00027643554,,1910,-2.6908948,-0.0005568129,3911680,3516.8875489234924,3911680,0.010622728,,0.0
,0.1,0.013295336,0.16455078,,,65.0,0.049987689999999994,125.08920106,-0.6704899072647095,0.2668686509132385,912,,,,2.8804975,0.000283344,,1911,-2.6924925,0.004892281,3913728,3519.131870985031,3913728,0.011230892,,0.0
,0.1,0.014476324,0.17329101,,,65.0,0.06256943,126.51517237,-0.4296896457672119,0.2510131597518921,1030,,,,2.8811862,0.00032978255,,1912,-2.6930952,0.0009790957,3915776,3521.1188559532166,3915776,0.010684824,,0.0
,0.1,0.015032281,0.18901367,,,65.0,0.07072698,126.4270401,-0.4187886714935303,0.25729286670684814,989,,,,2.881232,0.00028629665,,1913,-2.6929262,0.0015360268,3917824,3523.188448905945,3917824,0.010835725,,0.0
,0.1,0.014120544,0.17197266,,,65.0,0.08025258,126.92785312,-0.44288933277130127,0.2670482397079468,1041,,,,2.880753,0.00027855876,,1914,-2.6907203,0.0068066493,3919872,3525.155485868454,3919872,0.010954857,,0.0
,0.1,0.013207389,0.16064453,,,65.0,0.09294390000000004,127.42648407000003,-0.2680705785751343,0.2753980755805969,991,,,,2.883286,0.0002991001,,1915,-2.687057,0.003495641,3921920,3527.2215869426727,3921920,0.011136601,,0.0
,0.1,0.012547607,0.15791015,,,65.0,0.08178725000000002,127.31026394999999,-1.0516853332519531,0.25612616539001465,997,,,,2.88625,0.00025993524,,1916,-2.6882987,0.003981172,3923968,3529.274293899536,3923968,0.011389402,,0.0
,0.1,0.014322706,0.1715332,,,65.0,0.0872616,128.22596176,-0.23226559162139893,0.2714822292327881,976,,,,2.8879826,0.00030942535,,1917,-2.6909325,-0.00030275967,3926016,3531.3718888759613,3926016,0.011565401,,0.0
,0.1,0.01127346,0.14882812,,,65.0,0.09327946999999998,127.90975772,-0.3936891555786133,0.25141358375549316,1022,,,,2.8904016,0.00029082902,,1918,-2.6915443,0.00352048,3928064,3533.375045776367,3928064,0.0114294095,,0.0
,0.1,0.013205275,0.16054687,,,65.0,0.09914459,128.02012961999998,-0.5139038562774658,0.26261699199676514,983,,,,2.890867,0.0002627113,,1919,-2.6932397,0.001004799,3930112,3535.4581661224365,3930112,0.011481829,,0.0
,0.1,0.011795094,0.14575195,,,65.0,0.09435154000000001,128.60653820000002,-0.26134538650512695,0.26695698499679565,990,,,,2.8912737,0.0002691567,,1920,-2.6961112,0.0041467985,3932160,3537.526116847992,3932160,0.011479109,,0.0
,0.1,0.013411346,0.1675293,,,65.0,0.09446242000000002,129.24243275999999,-0.23128461837768555,0.26258862018585205,995,,,,2.893469,0.0002572065,,1921,-2.6987545,-0.0001901322,3934208,3539.583373785019,3934208,0.011690902,,0.0
,0.1,0.013321693,0.16367188,,,65.0,0.10665079999999999,130.25119265,-0.37094950675964355,0.3209562301635742,978,,,,2.8906822,0.0002662366,,1922,-2.6992104,0.0014017589,3936256,3541.6771829128265,3936256,0.011682544,,0.0
,0.1,0.015321766,0.18066406,,,65.0,0.10600614,130.36189416999997,-0.2513672113418579,0.2577768564224243,926,,,,2.8882518,0.00025072208,,1923,-2.7012,-8.779597e-05,3938304,3543.889405965805,3938304,0.011648524,,0.0
,0.1,0.014065333,0.1730957,,,65.0,0.08983142000000001,130.99933273,-0.29918909072875977,0.2764720916748047,823,,,,2.8868997,0.00020608523,,1924,-2.7032797,0.00014041568,3940352,3546.375650882721,3940352,0.010966998,,0.0
,0.1,0.011910696,0.14956054,,,65.0,0.08097395,132.49673561,-0.14208698272705078,0.26248323917388916,978,,,,2.8869545,0.0002342425,,1925,-2.7094646,0.0008378924,3942400,3548.470377922058,3942400,0.011974077,,0.0
,0.1,0.014802414,0.17456055,,,65.0,0.08035822000000001,133.21430736999997,-0.24531686305999756,0.2777979373931885,986,,,,2.888748,0.00025046294,,1926,-2.7137508,0.0003923375,3944448,3550.546751976013,3944448,0.011607472,,0.0
,0.1,0.0126700625,0.16206054,,,65.0,0.08974847999999998,133.44184765000003,-0.35874009132385254,0.2650097608566284,1012,,,,2.8913925,0.00023673002,,1927,-2.7145095,0.001348061,3946496,3552.5706770420074,3946496,0.011631621,,0.0
,0.1,0.013398135,0.17583008,,,65.0,0.08602679,133.43913332,-0.3435821533203125,0.26614683866500854,1093,,,,2.8909576,0.00022034177,,1928,-2.7143838,-0.0019769776,3948544,3554.4437239170074,3948544,0.011293432,,0.0
,0.1,0.0117857065,0.14667968,,,65.0,0.09115501999999999,132.63140774,-0.1768648624420166,0.278140664100647,1102,,,,2.8897183,0.0002279925,,1929,-2.7162604,0.0020893659,3950592,3556.302402973175,3950592,0.0116796065,,0.0
,0.1,0.012672442,0.15478516,,,65.0,0.09261056000000002,132.73952264,-0.2109740972518921,0.26862460374832153,1097,,,,2.8883305,0.0002455499,,1930,-2.717933,0.00038075316,3952640,3558.1692180633545,3952640,0.01183009,,0.0
,0.1,0.011660015,0.15332031,,,65.0,0.09542943999999999,132.80844274999998,-0.332316517829895,0.2632814049720764,1100,,,,2.8874555,0.00020912643,,1931,-2.7159657,0.00016474354,3954688,3560.0303728580475,3954688,0.012260839,,0.0
,0.1,0.014518289,0.17216797,,,65.0,0.09239958,132.08520346,-0.35065674781799316,0.24758589267730713,1081,,,,2.8867722,0.00023581911,,1932,-2.7135487,0.0037648752,3956736,3561.923804998398,3956736,0.01224901,,0.0
,0.1,0.01544722,0.18686524,,,65.0,0.09640756000000002,131.45802224999997,-0.2504931688308716,0.25829172134399414,1018,,,,2.8866801,0.00026928264,,1933,-2.711449,-0.0006454895,3958784,3563.935163974762,3958784,0.01213958,,0.0
,0.1,0.0118271,0.15,,,65.0,0.10238577999999997,131.18574159,-0.19931423664093018,0.2560901641845703,1037,,,,2.8888774,0.00025898067,,1934,-2.7109034,0.0029465102,3960832,3565.910301923752,3960832,0.011316674,,0.0
,0.1,0.015351966,0.18676758,,,65.0,0.10718803000000002,131.71221943000003,-0.17256176471710205,0.25171542167663574,1051,,,,2.8909352,0.00025679445,,1935,-2.7073755,0.0007386204,3962880,3567.8578717708588,3962880,0.011717791,,0.0
,0.1,0.012333823,0.15913086,,,65.0,0.10365033,132.19598367999998,-0.29817986488342285,0.26206648349761963,1064,,,,2.893687,0.00020583122,,1936,-2.7043688,0.0036754194,3964928,3569.78284907341,3964928,0.011651723,,0.0
,0.1,0.013891883,0.17915039,,,65.0,0.09634894,131.18784147999997,-0.2316204309463501,0.25603801012039185,1028,,,,2.8946395,0.00021329414,,1937,-2.7088296,0.00039890147,3966976,3571.774309873581,3966976,0.012150137,,0.0
,0.1,0.013771005,0.1696289,,,65.0,0.07993168999999999,130.1023221,-0.47384464740753174,0.25743573904037476,1057,,,,2.8960152,0.00018585037,,1938,-2.7116241,0.002381149,3969024,3573.7113847732544,3969024,0.0118528735,,0.0
,0.1,0.01270135,0.16264649,,,65.0,0.06995169999999998,128.39859817,-0.3389439582824707,0.25991785526275635,1011,,,,2.8961723,0.0002010744,,1939,-2.712525,0.0012095763,3971072,3575.736419916153,3971072,0.011435126,,0.0
,0.1,0.014111427,0.17304687,,,65.0,0.06414990000000001,127.4483798,-0.4322662353515625,0.23402643203735352,1028,,,,2.8957121,0.0002331136,,1940,-2.7139127,0.0007008363,3973120,3577.7283499240875,3973120,0.0117040835,,0.0
,0.1,0.012749682,0.16489258,,,65.0,0.06957172,127.41897818000001,-0.14699327945709229,0.2587074637413025,1050,,,,2.8941069,0.00021338956,,1941,-2.7099013,0.00070787774,3975168,3579.6783809661865,3975168,0.011351672,,0.0
,0.1,0.012089631,0.15839843,,,65.0,0.06638819000000001,127.09807898999999,-0.4224679470062256,0.2551807761192322,1023,,,,2.8918357,0.00021774015,,1942,-2.7044137,1.3689406e-05,3977216,3581.6803889274597,3977216,0.010857568,,0.0
,0.1,0.015632665,0.1840332,,,65.0,0.07029224,127.06812348,-0.3535393476486206,0.25782763957977295,1033,,,,2.8918443,0.00022187382,,1943,-2.6995933,0.00025034952,3979264,3583.66205906868,3979264,0.011083314,,0.0
,0.1,0.013317284,0.16875,,,65.0,0.05449412,126.45603147000001,-0.6955115795135498,0.2483348250389099,980,,,,2.8939228,0.00019141042,,1944,-2.6940017,7.225477e-05,3981312,3585.751332759857,3981312,0.011908815,,0.0
,0.1,0.012361098,0.15507813,,,65.0,0.049653720000000005,126.17395675,-0.7452881336212158,0.26119059324264526,1075,,,,2.8945432,0.00017802026,,1945,-2.6938043,0.00063490885,3983360,3587.656269788742,3983360,0.011223263,,0.0
,0.1,0.0128043,0.15825196,,,65.0,0.04545642,126.08413153,-0.567678689956665,0.2508840560913086,1101,,,,2.8957179,0.00020565935,,1946,-2.6961884,0.004228101,3985408,3589.5153698921204,3985408,0.011258394,,0.0
,0.1,0.013927865,0.17402343,,,65.0,0.04541292,124.60300987000001,-0.7265483140945435,0.32271063327789307,1109,,,,2.896748,0.00023041936,,1947,-2.6990771,0.00041562115,3987456,3591.361568927765,3987456,0.011440162,,0.0
,0.1,0.0142233195,0.17475586,,,65.0,0.04562107,124.30939637,-0.848518967628479,0.2474920153617859,1113,,,,2.8981042,0.00022113408,,1948,-2.693253,0.00030215672,3989504,3593.200572013855,3989504,0.01090795,,0.0
,0.1,0.0121973045,0.15317383,,,65.0,0.050438239999999995,124.51103726000002,-0.6123553514480591,0.24801170825958252,1080,,,,2.8992147,0.00021530982,,1949,-2.6872349,0.003542218,3991552,3595.095994949341,3991552,0.0102027375,,0.0
,0.1,0.011915082,0.1541504,,,65.0,0.05560699,125.52319186999999,-0.3835240602493286,0.25917476415634155,999,,,,2.9008107,0.00021992691,,1950,-2.6856956,0.004401764,3993600,3597.144859790802,3993600,0.010801584,,0.0
,0.1,0.013089538,0.16850586,,,65.0,0.05623247,125.50216894999998,-0.534195065498352,0.2567216157913208,1047,,,,2.9008656,0.00019926016,,1951,-2.6866465,0.000809722,3995648,3599.101557970047,3995648,0.011136593,,0.0
,0.1,0.013464177,0.17070313,,,65.0,0.0609939,125.36413536,-0.5360896587371826,0.25746673345565796,1050,,,,2.900042,0.00021922383,,1952,-2.6878054,0.0006459892,3997696,3601.0519909858704,3997696,0.010565423,,0.0
,0.1,0.011101141,0.14404297,,,65.0,0.06444115,125.68355544999999,-0.36708521842956543,0.2520241141319275,1036,,,,2.9003654,0.00020393418,,1953,-2.688948,0.002678631,3999744,3603.0282130241394,3999744,0.010804781,,0.0
,0.1,0.01165953,0.15131836,,,65.0,0.07713637999999999,125.97811672,-0.24348390102386475,0.26002830266952515,1083,,,,2.9025664,0.0002387036,,1954,-2.693972,0.00033474845,4001792,3604.9192340373993,4001792,0.011450467,,0.0
,0.1,0.01302854,0.15668945,,,65.0,0.08621242999999999,127.21201039000002,-0.27788424491882324,0.25185883045196533,1028,,,,2.9054997,0.00023413263,,1955,-2.695762,0.0024153776,4003840,3606.910097837448,4003840,0.011752885,,0.0
,0.1,0.015806124,0.18442383,,,65.0,0.09286905000000001,126.97979056999996,-0.1465921401977539,0.2357894778251648,941,,,,2.906193,0.00024958886,,1956,-2.693878,-0.002517361,4005888,3609.086083173752,4005888,0.011736978,,0.0
,0.1,0.0141173545,0.17329101,,,65.0,0.07849327,126.66093756000002,-0.280950665473938,0.2511553168296814,1023,,,,2.9083428,0.00018158699,,1957,-2.6912134,-0.0011740194,4007936,3611.0875568389893,4007936,0.0111806495,,0.0
,0.1,0.011619508,0.1517578,,,65.0,0.05621753,125.81913114,-1.5278959274291992,0.24998629093170166,993,,,,2.9096558,0.00016488301,,1958,-2.693754,0.0021244232,4009984,3613.1501529216766,4009984,0.010753986,,0.0
,0.1,0.014124675,0.16713867,,,65.0,0.04338185,125.97456864999998,-0.37198197841644287,0.24569445848464966,1054,,,,2.9098513,0.00018160694,,1959,-2.6950607,-0.001183545,4012032,3615.0933578014374,4012032,0.010463563,,0.0
,0.1,0.011048762,0.14541015,,,65.0,0.03778707,126.28178434000002,-0.739726185798645,0.2564361095428467,1028,,,,2.910023,0.00016907658,,1960,-2.6936066,0.003680082,4014080,3617.0858619213104,4014080,0.010846989,,0.0
,0.1,0.013116287,0.16904297,,,65.0,0.03707308,126.33725911000002,-0.8543984889984131,0.2566291093826294,1001,,,,2.910377,0.00017577798,,1961,-2.691511,-0.0018501779,4016128,3619.1322638988495,4016128,0.010622299,,0.0
,0.1,0.0152099775,0.1949707,,,65.0,0.03816093,126.26505301000002,-0.62531578540802,0.26389557123184204,1072,,,,2.9104853,0.00019693635,,1962,-2.6878161,0.0019685973,4018176,3621.041718006134,4018176,0.010968862,,0.0
,0.1,0.012566879,0.16240235,,,65.0,0.04653621,126.27338887000002,-0.4801281690597534,0.2506241798400879,1037,,,,2.9093325,0.00021076032,,1963,-2.6852963,0.0016662504,4020224,3623.0170249938965,4020224,0.010819042,,0.0
,0.1,0.013571611,0.17392579,,,65.0,0.05448018,125.86909917000001,-0.43078386783599854,0.2297574281692505,1037,,,,2.9094837,0.00030503544,,1964,-2.6836436,-0.0034967258,4022272,3624.990803003311,4022272,0.011597859,,0.0
,0.1,0.01375963,0.16904297,,,65.0,0.0650119,124.93610647999999,-0.3464205265045166,0.37486088275909424,943,,,,2.9087043,0.00029913432,,1965,-2.685289,0.0013186975,4024320,3627.1631319522858,4024320,0.01051558,,0.0
,0.1,0.011028572,0.14794922,,,65.0,0.0757135,125.91724791,-0.2479851245880127,0.2486649751663208,979,,,,2.9082508,0.000223327,,1966,-2.689675,-0.000509401,4026368,3629.254909992218,4026368,0.011664402,,0.0
,0.1,0.011947833,0.153125,,,65.0,0.09866243,126.60768556,-0.08879351615905762,0.2544121742248535,1013,,,,2.91019,0.0003004335,,1967,-2.6929798,0.00068347284,4028416,3631.275545835495,4028416,0.011024493,,0.0
,0.1,0.012449304,0.15776367,,,65.0,0.08679279000000001,127.77856843,-0.9680273532867432,0.25657182931900024,1069,,,,2.912355,0.00019751993,,1968,-2.6946895,-0.00022577401,4030464,3633.1903760433197,4030464,0.01130227,,0.0
,0.1,0.011948916,0.15239258,,,65.0,0.07251791,127.16285942999998,-1.097377061843872,0.23539942502975464,1016,,,,2.9129722,0.0002012779,,1969,-2.6945436,-0.001079796,4032512,3635.206291913986,4032512,0.010984599,,0.0
,0.1,0.010890324,0.14345703,,,65.0,0.06360705999999999,126.78215593000003,-0.14787471294403076,0.2792811989784241,1058,,,,2.9124973,0.0002793013,,1970,-2.6953378,-0.0012056218,4034560,3637.142534971237,4034560,0.011513937,,0.0
,0.1,0.013892876,0.17265625,,,65.0,0.09081478999999999,128.07939340000001,-0.22416317462921143,0.25663793087005615,1042,,,,2.9127328,0.00029155903,,1971,-2.6967893,-0.0006245079,4036608,3639.1079988479614,4036608,0.011094494,,0.0
,0.1,0.010250928,0.1375,,,65.0,0.10573953999999999,129.3130632,-0.3633826971054077,0.24158859252929688,1012,,,,2.9135876,0.00022942961,,1972,-2.6969244,-0.00055633753,4038656,3641.1314430236816,4038656,0.011848499,,0.0
,0.1,0.012789647,0.16323242,,,65.0,0.12422786000000001,130.87131585,-0.1306537389755249,0.2592337131500244,1023,,,,2.9163835,0.00030436163,,1973,-2.696934,0.0006930181,4040704,3643.1324758529663,4040704,0.011263145,,0.0
,0.1,0.011967959,0.15429688,,,65.0,0.13524953999999997,131.15384346000002,-0.18690550327301025,0.24026846885681152,1027,,,,2.919599,0.00029828353,,1974,-2.6966834,-0.0026823112,4042752,3645.1268589496613,4042752,0.012013795,,0.0
,0.1,0.010890057,0.1375,,,65.0,0.14342718999999998,131.19672752000002,-0.19635474681854248,0.24746960401535034,1019,,,,2.9220047,0.00026631434,,1975,-2.6944377,0.00024187328,4044800,3647.13521194458,4044800,0.011693593,,0.0
,0.1,0.011675574,0.14677735,,,65.0,0.15572998,130.23733736,-0.13202452659606934,0.24631094932556152,1055,,,,2.924715,0.00032912072,,1976,-2.695168,0.0009885665,4046848,3649.0755128860474,4046848,0.012206966,,0.0
,0.1,0.012984758,0.1650879,,,65.0,0.14691715000000002,129.18470428999998,-0.1461176872253418,0.23022675514221191,1031,,,,2.9272752,0.00024827386,,1977,-2.6987896,0.0019635062,4048896,3651.061022043228,4048896,0.011938939,,0.0
,0.1,0.014109331,0.17734376,,,65.0,0.14544135999999996,128.51197482999999,-0.17188751697540283,0.25047367811203003,1024,,,,2.9301472,0.00025149304,,1978,-2.6979313,-0.0020450219,4050944,3653.0614960193634,4050944,0.01194242,,0.0
,0.1,0.012063037,0.14384766,,,65.0,0.15133522,129.14684874,-0.10408198833465576,0.2507840394973755,1046,,,,2.9338343,0.00031115275,,1979,-2.6983826,-7.2421375e-05,4052992,3655.0182218551636,4052992,0.011900028,,0.0
,0.1,0.010584737,0.14213867,,,65.0,0.14630833000000001,129.81710436000003,-0.11595332622528076,0.24789202213287354,1098,,,,2.9381862,0.0002788371,,1980,-2.704001,-0.00022064024,4055040,3656.8831408023834,4055040,0.012532192,,0.0
,0.1,0.011316807,0.14873047,,,65.0,0.16220017999999997,130.68097594,-0.10944294929504395,0.25377869606018066,1103,,,,2.9430585,0.00026815519,,1981,-2.709099,0.0015221419,4057088,3658.7478709220886,4057088,0.012087716,,0.0
,0.1,0.010911985,0.14658204,,,65.0,0.17240467000000004,130.4338492,-0.09947478771209717,0.2565259337425232,999,,,,2.9463015,0.0003006469,,1982,-2.7154217,0.0018405523,4059136,3660.7982189655304,4059136,0.012412463,,0.0
,0.1,0.013334038,0.16166992,,,65.0,0.17570163,130.07516991,-0.11532163619995117,0.24921560287475586,1032,,,,2.9485152,0.00028558244,,1983,-2.7183502,0.0058481065,4061184,3662.7825317382812,4061184,0.012307202,,0.0
,0.1,0.013621425,0.17651367,,,65.0,0.17674661999999997,129.27146083999997,-0.10184276103973389,0.25360262393951416,1097,,,,2.9498093,0.00028344584,,1984,-2.7183325,-0.0002271129,4063232,3664.649403810501,4063232,0.012170886,,0.0
,0.1,0.01125912,0.13886718,,,65.0,0.18387764999999998,130.01272077000002,-0.0255659818649292,0.2690405249595642,1074,,,,2.9515703,0.00035829123,,1985,-2.7231376,0.0017206988,4065280,3666.556496858597,4065280,0.011811103,,0.0
,0.1,0.014053504,0.16645508,,,65.0,0.22556479,131.13353951000002,-0.09021174907684326,0.25727057456970215,1103,,,,2.9559216,0.00040612015,,1986,-2.7261033,0.00014400852,4067328,3668.4130539894104,4067328,0.012065002,,0.0
,0.1,0.01390561,0.1753418,,,65.0,0.29136260999999997,133.21355,0.017506003379821777,0.2569274306297302,1031,,,,2.9600644,0.00049802643,,1987,-2.7250428,-0.00018502637,4069376,3670.399024963379,4069376,0.011825545,,0.0
,0.1,0.012294868,0.15571289,,,65.0,0.32693163999999997,134.59089838999998,-0.015366792678833008,0.24658900499343872,994,,,,2.9650474,0.0004134189,,1988,-2.7257385,0.0005168436,4071424,3672.459005832672,4071424,0.013623366,,0.0
,0.1,0.012838056,0.16347656,,,65.0,0.30171487999999996,134.51696843,-0.09353804588317871,0.24481648206710815,1035,,,,2.969662,0.00032444735,,1989,-2.725615,0.002640355,4073472,3674.4375228881836,4073472,0.012912181,,0.0
,0.1,0.013092101,0.16577148,,,65.0,0.24228591,134.83353044,-0.20488154888153076,0.24354565143585205,1083,,,,2.9709935,0.00024602658,,1990,-2.7239728,-0.0027787532,4075520,3676.3279600143433,4075520,0.01316421,,0.0
