# {"t_start": 1557684028.687756, "env_id": "Point-v1"} 
r,l,lr,violation,t
4219.582852,65,16.800661,0,474.262242
2964.024879,65,23.810322,0,474.304731
4571.491967,65,50.056463,0,474.346619
4901.506567,65,25.13358,0,474.38941
4874.595371,65,11.474513,0,474.434786
7276.982737,65,42.464305,0,474.477626
4140.603133,65,21.731129,0,474.520997
5491.594954,65,70.907207,0,474.563008
4883.758875,65,24.695148,0,474.605443
2745.280333,65,13.383639,0,474.647394
3680.522497,65,12.345426,0,474.690023
1745.889164,65,18.716413,0,474.734032
5354.606205,65,38.083207,0,474.777163
5601.688689,65,16.908116,0,474.819606
4610.715268,65,21.110499,0,474.861892
6550.241167,65,70.795052,0,474.904495
3400.943329,65,5.088879,0,474.947475
3633.431823,65,18.313794,0,474.990432
4883.304814,65,51.272419,0,475.033417
3164.306334,65,27.483918,0,475.075501
6116.896084,65,32.57249,0,475.118249
5656.057241,65,30.534262,0,475.15963
5479.022922,65,45.098671,0,475.203395
5127.171035,65,22.707704,0,475.246007
3563.572396,65,7.200716,0,475.288576
6940.098012,65,57.347095,0,475.866706
4472.199068,65,12.676646,0,475.90895
5207.410693,65,23.394442,0,475.951799
5350.957948,65,56.023452,0,475.994052
2971.64887,65,11.231879,0,476.036627
9345.077398,65,2050.638824,0,476.094375
4810.561923,65,3.360766,0,476.140062
6891.554892,65,21.670035,0,476.182344
4633.169568,65,61.97768,0,476.22467
5700.810249,65,84.008992,0,476.267973
3340.50973,65,17.741526,0,476.310263
4252.451561,65,19.033474,0,476.352464
3139.086441,65,59.916858,0,476.395315
6633.639771,65,47.963611,0,476.437709
3919.14466,65,21.754565,0,476.480162
12375.626951,65,84.010917,0,476.523892
2525.678095,65,11.402125,0,476.566468
5708.132361,65,23.970496,0,476.608741
6246.873212,65,10.36687,0,476.652326
4096.735433,65,85.09935,0,476.69564
5114.066321,65,29.007511,0,476.738096
4832.911966,65,19.242706,0,476.780447
4443.568235,65,5.693711,0,476.822828
3142.044098,65,26.286245,0,476.865566
4108.593872,65,16.952781,0,476.907297
5686.243473,65,46.45091,0,476.949831
4732.20698,65,10.164732,0,476.991849
5157.075832,65,14.794427,0,477.035315
7158.9317,65,131.35832,0,477.077413
4916.78162,65,4.17664,0,477.119836
4863.160058,65,20.926919,0,477.163226
4724.494143,65,22.296586,0,477.744365
6377.015722,65,29.020327,0,477.788274
3021.450428,65,23.955714,0,477.830312
10955.575863,65,70.810395,0,477.872728
4932.80504,65,22.467669,0,477.914407
6438.019752,65,39.644509,0,477.964581
4654.568594,65,38.491525,0,478.012136
6700.223723,65,20.825635,0,478.054928
4045.557922,65,42.011376,0,478.09712
3074.091182,65,12.720569,0,478.14018
10004.353745,65,51.128553,0,478.183774
4134.225531,65,12.68482,0,478.226908
1958.17415,65,16.780134,0,478.270223
6282.738772,65,38.376746,0,478.314269
4754.598065,65,14.644656,0,478.357743
6907.745041,65,20.95499,0,478.400847
3729.979645,65,17.922865,0,478.443166
5416.904588,65,35.900386,0,478.4864
3905.511491,65,11.57569,0,478.529151
3920.7046,65,48.928277,0,478.571291
4741.315791,65,8.979862,0,478.613285
3732.620108,65,18.397626,0,478.655852
5683.998243,65,86.290119,0,478.698809
4968.80517,65,11.833363,0,478.741978
3978.19872,65,15.084684,0,478.78463
8056.585052,65,23.966027,0,478.826657
5728.222845,65,74.105128,0,478.870459
2731.724865,65,59.156168,0,478.913702
4824.358927,65,34.838584,0,478.956178
6951.842915,65,21.25008,0,478.998984
4796.669245,65,33.093227,0,479.041021
8694.473996,65,67.105626,0,479.083404
6524.102383,65,200.17109,0,479.663752
7354.797216,65,37.188937,0,479.707936
3676.428391,65,11.690451,0,479.752372
7000.725685,65,66.165474,0,479.794631
5116.093295,65,37.150932,0,479.837429
5632.440983,65,28.747583,0,479.889791
3846.834646,65,2.768138,0,479.933022
6873.330304,65,88.0247,0,479.97572
4681.182416,65,108.39566,0,480.020173
6368.561242,65,24.287562,0,480.062781
6442.401428,65,105.98255,0,480.104731
5205.79868,65,31.407947,0,480.14709
4499.381587,65,30.049658,0,480.195063
7151.867022,65,23.590567,0,480.264726
7632.353682,65,59.625559,0,480.316633
2840.51818,65,10.242778,0,480.3657
4583.220071,65,62.897234,0,480.408429
3973.646684,65,19.639084,0,480.451103
5339.643102,65,60.750329,0,480.494019
6465.389664,65,29.375199,0,480.537772
4218.800395,65,217.324699,0,480.580909
1265.900152,65,20.102083,0,480.623434
3625.65689,65,32.622062,0,480.665068
4973.081398,65,8.052575,0,480.708351
6231.036989,65,79.048266,0,480.751623
7398.158649,65,47.246676,0,480.794548
5300.743139,65,32.546104,0,480.83749
5472.116116,65,31.117029,0,480.879526
7186.183237,65,39.620227,0,480.92254
5167.347601,65,40.821908,0,480.964851
7596.497217,65,52.018956,0,481.007881
6427.856067,65,56.566415,0,481.585957
6689.317991,65,19.890412,0,481.628941
5287.577915,65,10.473713,0,481.672207
4129.876328,65,47.237531,0,481.715238
5023.582386,65,96.824649,0,481.758817
7964.96847,65,41.24047,0,481.80692
7234.711616,65,44.28249,0,481.853712
5814.100599,65,22.57326,0,481.896175
8438.384817,65,90.698423,0,481.938564
4746.043209,65,20.474499,0,481.98065
4116.645881,65,33.312442,0,482.023264
5909.319232,65,31.062134,0,482.065593
5504.294054,65,28.768912,0,482.108288
9010.800893,65,56.58204,0,482.15086
4320.861163,65,15.866824,0,482.193451
3694.737688,65,57.496655,0,482.238412
5872.707116,65,44.291817,0,482.282835
7062.986412,65,34.66458,0,482.32512
3171.96779,65,31.453374,0,482.368121
6342.465352,65,38.933287,0,482.410621
7849.695487,65,40.286564,0,482.453137
6518.861691,65,32.861311,0,482.496006
7082.462404,65,58.184148,0,482.538696
6468.867389,65,36.520971,0,482.580221
7527.156959,65,61.153154,0,482.622109
5730.869012,65,70.652715,0,482.664006
1919.62558,65,10.237746,0,482.706328
7844.479859,65,37.347451,0,482.749862
7498.860126,65,58.388784,0,482.793189
4099.185639,65,38.877194,0,482.836645
4152.438554,65,29.812643,0,482.882257
5966.847172,65,32.767478,0,482.924455
5897.750911,65,73.070197,0,483.50327
4439.599264,65,10.871408,0,483.546009
5226.311183,65,61.112826,0,483.58881
2238.42091,65,19.416386,0,483.630681
4887.584007,65,40.377559,0,483.67299
4636.58141,65,14.836686,0,483.726056
5404.058975,65,41.979418,0,483.769433
5674.130247,65,43.385616,0,483.811482
3298.734478,65,6.030956,0,483.854376
7117.959367,65,27.621241,0,483.896992
4484.527529,65,11.724081,0,483.941599
6116.09925,65,21.311989,0,483.984723
6167.67805,65,101.803428,0,484.026717
4261.293295,65,39.544706,0,484.069792
9863.66648,65,35.729203,0,484.111787
6208.918663,65,25.917254,0,484.154554
5305.525957,65,37.62857,0,484.197188
7118.043226,65,63.09187,0,484.239154
6915.865575,65,32.214631,0,484.281567
6443.648772,65,29.914305,0,484.324524
3931.466005,65,27.229108,0,484.367307
1807.219042,65,25.302705,0,484.409435
6118.356587,65,18.305698,0,484.451597
6701.104676,65,49.306964,0,484.495314
4228.571809,65,20.971639,0,484.538039
4958.862198,65,39.150377,0,484.580296
4196.600795,65,39.560356,0,484.62309
7042.591399,65,25.486457,0,484.665882
5208.542418,65,101.941278,0,484.708568
7438.138164,65,30.962431,0,484.751419
7295.550354,65,41.27454,0,484.794021
5817.640251,65,29.79721,0,485.367591
4921.420606,65,18.187576,0,485.410753
6890.445407,65,46.783502,0,485.455262
5357.357119,65,14.032593,0,485.497883
4827.369403,65,20.037505,0,485.54059
5800.883698,65,95.752163,0,485.592254
6206.938549,65,24.79895,0,485.640534
1396.002182,65,14.388036,0,485.682651
5477.262798,65,35.321115,0,485.726035
4123.037016,65,228.224267,0,485.768328
4969.310159,65,43.09055,0,485.810723
6399.303514,65,29.047564,0,485.852903
4408.214776,65,51.167118,0,485.895946
6163.279759,65,21.81789,0,485.938679
6250.02559,65,25.300877,0,485.980554
7838.647709,65,73.609868,0,486.023433
4066.388416,65,14.336287,0,486.066649
6894.210823,65,39.032202,0,486.109149
5720.518262,65,34.420632,0,486.15156
4025.854903,65,14.233298,0,486.195773
7869.97494,65,53.647847,0,486.238403
3288.82164,65,32.015787,0,486.281643
3519.329085,65,32.58426,0,486.324259
7212.612995,65,38.658504,0,486.367065
11698.40458,65,62.440502,0,486.409416
8485.460149,65,60.397208,0,486.451539
6409.767722,65,55.068997,0,486.494692
6899.724557,65,36.17864,0,486.537744
4641.426629,65,61.673755,0,486.579596
3644.290551,65,18.462638,0,486.622373
6008.615983,65,9.847957,0,486.664764
3801.09748,65,85.39628,0,486.707518
6460.970386,65,87.211742,0,487.284523
7394.022147,65,37.26269,0,487.327406
5242.708815,65,75.763776,0,487.369841
4560.1268,65,59.934493,0,487.412421
14435.714467,65,101.930068,0,487.455325
4177.51803,65,34.607084,0,487.50872
5857.156124,65,42.548092,0,487.552319
4503.766834,65,26.175089,0,487.594857
4047.320278,65,34.160306,0,487.63715
5169.950045,65,24.841956,0,487.678832
5962.622611,65,29.712646,0,487.722026
7600.83162,65,27.348567,0,487.764669
6690.233433,65,22.646833,0,487.806656
14448.791682,65,72.981673,0,487.851237
5488.317961,65,11.259531,0,487.894188
7812.279212,65,22.388759,0,487.936939
11189.388558,65,70.089002,0,487.978526
2865.26091,65,13.654907,0,488.021201
3835.825349,65,12.505438,0,488.063035
6842.675562,65,61.318408,0,488.105885
5292.58033,65,21.693174,0,488.148056
10292.562263,65,62.040328,0,488.190772
5095.041214,65,31.278734,0,488.232662
6390.965299,65,25.121341,0,488.275636
7916.565202,65,107.336826,0,488.317716
3624.605713,65,59.28652,0,488.361219
4640.562116,65,20.632218,0,488.40428
8884.421007,65,63.743889,0,488.446786
-5099.448315,65,2549.658551,0,488.489802
5461.364238,65,9.867538,0,488.531956
7008.275135,65,46.414111,0,488.574913
6322.09831,65,36.299708,0,489.150559
6653.937378,65,31.91628,0,489.193051
7916.008145,65,73.553369,0,489.234667
8379.125543,65,104.816336,0,489.277891
7194.73199,65,8.315414,0,489.321079
4575.70927,65,602.473808,0,489.370244
4829.742988,65,20.735423,0,489.418483
6990.014474,65,28.994504,0,489.461403
7610.361982,65,25.871512,0,489.503649
5332.121674,65,41.719807,0,489.548364
6314.757416,65,16.029521,0,489.590844
4077.874876,65,43.305585,0,489.632779
6848.471085,65,33.75045,0,489.675349
6477.626591,65,53.33855,0,489.718184
4919.347677,65,50.905326,0,489.761371
9311.450986,65,59.780754,0,489.804046
4809.553125,65,14.846082,0,489.845492
5046.723063,65,33.379892,0,489.888958
3455.203349,65,18.244796,0,489.931299
6739.404384,65,62.635457,0,489.974433
8429.464258,65,42.836648,0,490.017079
7897.504557,65,30.383848,0,490.060395
3617.939803,65,62.431252,0,490.104078
4334.256764,65,8.665185,0,490.14601
7256.559543,65,25.710287,0,490.189081
6165.09334,65,26.691023,0,490.231224
6996.225712,65,82.40335,0,490.274082
6901.030682,65,59.850271,0,490.316787
5199.825704,65,23.71742,0,490.35927
6112.6622,65,31.690086,0,490.400988
3731.037344,65,13.023697,0,490.443236
2934.047928,65,32.077868,0,490.485698
5721.335895,65,52.349036,0,491.061664
4511.695372,65,52.474884,0,491.105137
8019.994507,65,77.320765,0,491.147571
5695.39441,65,19.035824,0,491.190789
7928.544775,65,2427.041066,0,491.233937
8508.02543,65,30.750734,0,491.287873
5803.506509,65,56.66654,0,491.331348
4589.992582,65,37.610431,0,491.373759
4865.415308,65,29.185358,0,491.416849
5835.09237,65,48.139169,0,491.459076
6397.31053,65,61.696126,0,491.501078
4087.532319,65,21.629868,0,491.543817
5141.562111,65,47.462609,0,491.586114
3601.127207,65,55.601103,0,491.628413
8326.09534,65,104.176548,0,491.670682
6049.098951,65,28.747704,0,491.713994
5785.393211,65,22.365089,0,491.758142
4055.835039,65,41.416488,0,491.80127
4727.072782,65,49.408831,0,491.844942
3863.903871,65,88.752567,0,491.886255
11731.138831,65,156.971003,0,491.929662
6456.945361,65,21.624662,0,491.972133
6845.612051,65,33.526477,0,492.015196
4231.223889,65,10.326386,0,492.057417
5648.979495,65,6.908476,0,492.099525
6355.925411,65,25.223854,0,492.141943
4967.456288,65,23.48927,0,492.185762
5745.050035,65,13.192727,0,492.228707
7024.838105,65,46.236888,0,492.271141
12741.465076,65,83.536476,0,492.314746
8379.77167,65,28.010864,0,492.360821
9602.544739,65,22.378937,0,492.934984
4745.880586,65,11.416312,0,492.977575
10991.083913,65,34.279171,0,493.019132
6089.82147,65,63.006792,0,493.06134
7579.380564,65,52.553783,0,493.103708
6193.674354,65,83.447629,0,493.152119
7325.663297,65,18.996842,0,493.198798
4728.005361,65,20.89238,0,493.242683
7362.389509,65,39.416315,0,493.285022
5025.582898,65,7.838447,0,493.327253
7604.153153,65,30.329655,0,493.370361
3400.752355,65,23.19767,0,493.412828
4305.760457,65,53.295714,0,493.457245
5589.715373,65,23.112382,0,493.500146
5600.225737,65,30.265508,0,493.543707
5124.105077,65,16.197658,0,493.586527
6695.813782,65,42.604092,0,493.62863
7640.972404,65,47.797355,0,493.67109
4068.188986,65,22.820961,0,493.71383
7413.04434,65,19.575201,0,493.756988
10452.415349,65,95.322623,0,493.799073
7218.662895,65,50.90621,0,493.841977
3691.03983,65,17.113896,0,493.884411
6253.769726,65,18.566671,0,493.926139
5723.877926,65,18.78465,0,493.968612
4461.440017,65,20.879778,0,494.012429
6536.70179,65,29.758381,0,494.055238
5899.744969,65,36.284253,0,494.098194
6329.163286,65,31.494648,0,494.141072
5851.008931,65,37.900535,0,494.183512
5613.709447,65,25.145245,0,494.225617
5297.673917,65,32.740766,0,494.268434
4616.457621,65,9.885517,0,494.847507
6514.872238,65,101.667537,0,494.890219
10086.787848,65,46.551658,0,494.932709
7240.653407,65,434.276074,0,494.975289
5658.891071,65,14.23442,0,495.01747
5458.297413,65,31.867073,0,495.06944
9147.533481,65,48.138447,0,495.112944
6452.561667,65,46.815563,0,495.157441
8465.923423,65,38.375544,0,495.19953
6206.300664,65,33.952747,0,495.242724
5891.640132,65,40.44476,0,495.285286
4077.818529,65,34.130842,0,495.327547
4288.38903,65,31.198187,0,495.370617
6570.866132,65,35.863432,0,495.413076
4530.227005,65,19.343546,0,495.454664
3662.345035,65,56.021823,0,495.497451
9956.10582,65,66.598788,0,495.540187
4087.605015,65,45.435271,0,495.583291
6655.985911,65,20.986892,0,495.626409
4483.885877,65,17.434192,0,495.669987
5978.384954,65,43.046702,0,495.71285
6867.153863,65,27.562341,0,495.75589
9283.593639,65,28.826687,0,495.798757
6934.538771,65,48.675236,0,495.841584
7152.989134,65,44.073991,0,495.883787
5008.166354,65,957.702812,0,495.926523
7828.299033,65,33.929906,0,495.968458
4061.789582,65,19.575158,0,496.012103
9353.141212,65,62.82883,0,496.055478
6126.167513,65,42.681563,0,496.098455
5271.804574,65,19.254748,0,496.141727
4831.00895,65,15.113268,0,496.183597
5667.264123,65,127.736719,0,496.760758
5092.947809,65,30.827072,0,496.80453
4517.857627,65,22.950191,0,496.846862
7582.468725,65,33.249273,0,496.889622
6664.254564,65,44.059142,0,496.935746
9939.661571,65,64.542337,0,496.984918
6340.436202,65,23.343092,0,497.027634
6968.478309,65,30.073603,0,497.070099
4547.818207,65,22.753758,0,497.113417
5995.458544,65,18.927464,0,497.156274
6386.593027,65,44.702155,0,497.199139
9993.494294,65,41.430712,0,497.241673
5268.575805,65,44.161631,0,497.283407
12824.768079,65,63.727556,0,497.325968
6116.016039,65,43.58551,0,497.370922
5585.48353,65,50.605488,0,497.413402
8479.665253,65,37.323594,0,497.456288
12465.716023,65,93.066775,0,497.497623
4447.627731,65,46.79948,0,497.540947
7156.30894,65,37.969918,0,497.582962
5584.001371,65,18.104011,0,497.625575
9214.213582,65,26.801874,0,497.668407
11590.912183,65,42.783014,0,497.711037
5995.544325,65,45.71204,0,497.753555
3975.465945,65,13.404058,0,497.796068
7183.3392,65,27.778248,0,497.838974
10189.112606,65,85.800079,0,497.881319
6148.280336,65,62.810696,0,497.924564
4568.575599,65,44.943471,0,497.967874
4407.714836,65,36.153976,0,498.010298
9162.195541,65,61.965443,0,498.052129
3282.264195,65,13.715272,0,498.627864
10270.293801,65,51.373423,0,498.669829
7695.418802,65,22.228224,0,498.712076
7781.841019,65,51.545344,0,498.75512
5407.258322,65,41.806894,0,498.796756
7431.04112,65,43.90236,0,498.849459
7738.128366,65,36.294098,0,498.89396
8351.294776,65,43.886132,0,498.936057
5875.225437,65,26.894458,0,498.978891
4716.59799,65,51.264053,0,499.021802
5240.851078,65,12.949059,0,499.067233
3559.189764,65,16.657389,0,499.109503
6328.528559,65,43.83919,0,499.152063
5790.80336,65,57.602009,0,499.195107
5032.664815,65,25.842202,0,499.237388
8521.389687,65,49.121551,0,499.279552
13429.462716,65,104.23064,0,499.321817
4468.97519,65,15.560392,0,499.364871
1110.239104,65,58.764209,0,499.407465
7101.270918,65,34.853634,0,499.449424
5685.212246,65,26.182479,0,499.492671
9933.442166,65,39.90029,0,499.534265
10186.628083,65,125.414555,0,499.577906
4535.511995,65,49.66091,0,499.62074
8429.509185,65,39.552922,0,499.664504
5626.185816,65,15.615377,0,499.70705
6671.959362,65,45.637445,0,499.749686
12392.051191,65,62.64623,0,499.791998
6975.556747,65,24.821668,0,499.834515
4019.671864,65,18.069358,0,499.877249
4898.755272,65,28.681829,0,499.919008
12456.219005,65,99.50735,0,499.962014
6886.121407,65,16.129699,0,500.536295
9706.946999,65,28.948015,0,500.579336
3844.424526,65,23.551611,0,500.621961
5779.225151,65,23.496895,0,500.664706
5728.705373,65,38.958631,0,500.714829
9388.741877,65,46.62802,0,500.764415
5967.788859,65,42.928248,0,500.807688
10872.163187,65,38.436698,0,500.849871
4916.677752,65,29.586273,0,500.893072
5041.831275,65,28.415,0,500.935524
5352.496975,65,31.923737,0,500.977654
5984.261671,65,30.621185,0,501.020775
6892.830023,65,79.065167,0,501.063342
6650.820635,65,75.030016,0,501.10518
3267.406555,65,32.892428,0,501.148204
5365.378845,65,28.232579,0,501.191083
10817.566885,65,55.453669,0,501.234145
6169.231241,65,64.529705,0,501.278329
4109.655921,65,16.490733,0,501.322005
3268.81348,65,16.873738,0,501.364644
5982.059338,65,28.240494,0,501.407315
9907.853706,65,28.455909,0,501.448922
5776.513414,65,27.688537,0,501.49182
5142.694537,65,38.584734,0,501.534565
12599.716694,65,56.446511,0,501.576078
10128.476308,65,101.790014,0,501.618474
7203.107175,65,24.944718,0,501.661314
4071.374229,65,25.895985,0,501.703634
7163.873892,65,28.621645,0,501.746186
7144.6393,65,34.121773,0,501.788938
6614.41961,65,35.994272,0,501.831925
5322.405255,65,54.488963,0,502.407
6778.436284,65,29.909107,0,502.44982
7420.837702,65,40.312433,0,502.492135
