advantage_lam,alpha3,approxkl,clipfrac,cliprange,ent_coef,eplenmean,eplrewmean,eprewmean,explained_variance_l,explained_variance_v,fps,gamma,lf_coef,lr_a,lyapunov_lambda,lyapunov_loss,max_grad_norm,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss,vf_coef,violation_times
,0.1,32.589325,0.34028322,,,65.0,72.19266458,189.83673643000003,0.040671586990356445,0.47484803199768066,878,,,,0.5268921,21.693022,,1141,-0.90386754,-0.7157192,2336768,2424.136137008667,2336768,0.02540285,,7.33
,0.1,0.017533952,0.21376953,,,65.0,72.0120622,191.70461213,0.12993109226226807,0.20264524221420288,982,,,,0.49891624,0.017200109,,1142,-0.9076263,0.011450335,2338816,2426.2201681137085,2338816,0.02293831,,7.26
,0.1,0.019118713,0.21416016,,,65.0,62.001092609999986,196.44948333000005,0.10820484161376953,0.20796281099319458,1010,,,,0.4994966,0.015813563,,1143,-0.90307677,0.016220246,2340864,2428.247472047806,2340864,0.02606434,,6.67
,0.1,0.018850919,0.20751953,,,65.0,7.151327459999999,205.37772717,0.11677533388137817,0.21440660953521729,1001,,,,0.50014055,0.015622908,,1144,-0.88793075,0.010438732,2342912,2430.29327917099,2342912,0.026071552,,5.03
,0.1,5.015699,0.29379883,,,65.0,20.227850800000002,205.55890488999998,0.0559658408164978,0.33963173627853394,1010,,,,0.4937488,2.552294,,1145,-0.87499464,-0.17021385,2344960,2432.32053899765,2344960,0.025491998,,5.59
,0.1,0.020899607,0.21240234,,,65.0,20.28170393,204.70131156,0.11167722940444946,0.2066672444343567,1004,,,,0.48352146,0.017649107,,1146,-0.879228,0.012606604,2347008,2434.359860897064,2347008,0.023923073,,5.71
,0.1,0.024417633,0.2319336,,,65.0,20.324314229999995,207.49869260000003,0.09810882806777954,0.19894224405288696,921,,,,0.4842394,0.017237073,,1147,-0.88543034,0.007598827,2349056,2436.5832319259644,2349056,0.027370553,,5.83
,0.1,0.017707136,0.20151368,,,65.0,7.5565503000000005,212.69906533999998,0.08730500936508179,0.18757480382919312,961,,,,0.48503214,0.018330825,,1148,-0.89171135,0.016407734,2351104,2438.7128989696503,2351104,0.028359149,,5.48
,0.1,0.024116028,0.20493165,,,65.0,7.611006570000001,213.86594026999995,0.112510085105896,0.2249264121055603,1013,,,,0.48602885,0.018266704,,1149,-0.88981664,0.005841125,2353152,2440.734163045883,2353152,0.028917184,,5.57
,0.1,0.035614386,0.23154297,,,65.0,8.34388689,212.34493340000006,0.11137974262237549,0.20371758937835693,935,,,,0.48657876,0.021230204,,1150,-0.88712245,0.007099416,2355200,2442.9250259399414,2355200,0.027346682,,6.04
,0.1,0.019432452,0.20239258,,,65.0,8.41477407,210.41746570000004,0.11088287830352783,0.22654616832733154,972,,,,0.48704743,0.01851074,,1151,-0.893336,0.0151614025,2357248,2445.0305490493774,2357248,0.02713466,,6.14
,0.1,0.018060213,0.19902344,,,65.0,8.479368140000002,209.10899492999997,0.10114306211471558,0.22023719549179077,923,,,,0.48884407,0.018663304,,1152,-0.90575254,0.014739734,2359296,2447.247700214386,2359296,0.02727432,,6.26
,0.1,0.0220454,0.22314453,,,65.0,8.6907513,204.91245837,0.08187472820281982,0.1468680500984192,1012,,,,0.49093366,0.021159848,,1153,-0.90745515,0.021544768,2361344,2449.2706558704376,2361344,0.028119087,,6.13
,0.1,0.016693054,0.20839843,,,65.0,8.817583209999999,205.18176373999998,0.09580904245376587,0.19606035947799683,1037,,,,0.49348727,0.017693767,,1154,-0.9021014,0.015486248,2363392,2451.2444009780884,2363392,0.025229815,,6.26
,0.1,0.016483773,0.18896484,,,65.0,8.98735982,206.06789314999997,0.11155474185943604,0.22556781768798828,1045,,,,0.49672446,0.017791936,,1155,-0.9062065,0.016392458,2365440,2453.2029271125793,2365440,0.02506339,,6.31
,0.1,0.017704222,0.2043457,,,65.0,8.766610190000002,207.65737279,0.11085891723632812,0.22246599197387695,976,,,,0.5005561,0.019037848,,1156,-0.9052161,0.017415848,2367488,2455.2999999523163,2367488,0.024585998,,6.13
,0.1,0.024476837,0.23286133,,,65.0,8.92852812,205.20965680999998,0.09864860773086548,0.18992578983306885,992,,,,0.50359666,0.022198278,,1157,-0.9047807,0.015217565,2369536,2457.3636379241943,2369536,0.026661057,,6.19
,0.1,0.018543523,0.19760743,,,65.0,9.05277236,201.93286363999997,0.10771483182907104,0.2239314317703247,1046,,,,0.5063482,0.017493526,,1158,-0.92176706,0.015490013,2371584,2459.3203530311584,2371584,0.025674228,,6.26
,0.1,0.024780033,0.24467774,,,65.0,9.25902165,205.57055618,0.11839592456817627,0.22471833229064941,1018,,,,0.5099743,0.018771924,,1159,-0.93588334,0.010298079,2373632,2461.33105301857,2373632,0.02589885,,6.5
,0.1,4.7628245,0.3536133,,,65.0,18.044176630000003,206.91278452000003,0.07679271697998047,0.36688148975372314,941,,,,0.4866752,0.48726162,,1160,-0.9307066,-0.24034569,2375680,2463.5062839984894,2375680,0.025923321,,7.02
,0.1,0.01743341,0.20170899,,,65.0,17.950691680000002,206.42127742999998,0.08508151769638062,0.21217018365859985,969,,,,0.4642365,0.019295033,,1161,-0.9286213,0.01522325,2377728,2465.6185591220856,2377728,0.026786616,,6.98
,0.1,0.018854845,0.20864257,,,65.0,17.29741281,206.9788998,0.08816736936569214,0.23139244318008423,1008,,,,0.46522468,0.018184317,,1162,-0.93274385,0.015311453,2379776,2467.6503689289093,2379776,0.026255593,,6.56
,0.1,0.02228616,0.21118164,,,65.0,8.08122593,207.83252034999998,0.07830792665481567,0.22325140237808228,975,,,,0.46641773,0.021059195,,1163,-0.94124925,0.013189226,2381824,2469.7510209083557,2381824,0.027790746,,5.84
,0.1,0.016775582,0.1921875,,,65.0,7.70163448,206.22919468999996,0.07587361335754395,0.23894131183624268,890,,,,0.46763587,0.018030955,,1164,-0.9483614,0.014039184,2383872,2472.052577972412,2383872,0.025714945,,5.61
,0.1,0.015824854,0.19013672,,,65.0,7.50605729,206.06337761999998,0.07316011190414429,0.2484368085861206,847,,,,0.4700242,0.018376315,,1165,-0.94987595,0.014389977,2385920,2474.4710750579834,2385920,0.024025977,,5.52
,0.1,0.0169747,0.1961914,,,65.0,7.230562339999999,205.82304205999998,0.09190207719802856,0.24173808097839355,963,,,,0.4724903,0.017071808,,1166,-0.95461065,0.013149182,2387968,2476.596864938736,2387968,0.024855942,,5.33
,0.1,0.02272038,0.22089843,,,65.0,7.051398580000001,208.92472128000006,0.08402693271636963,0.22818118333816528,992,,,,0.47461826,0.016361967,,1167,-0.9681176,0.010936648,2390016,2478.6600699424744,2390016,0.028759787,,5.24
,0.1,0.01626515,0.18686524,,,65.0,6.946577339999999,211.08307824,0.0689120888710022,0.20606505870819092,900,,,,0.47645378,0.017964723,,1168,-0.9774893,0.01572045,2392064,2480.9336421489716,2392064,0.0287099,,5.03
,0.1,0.013795504,0.17270508,,,65.0,7.035406659999999,213.04274409999994,0.059722721576690674,0.19461417198181152,962,,,,0.47905523,0.019172568,,1169,-0.98495674,0.015638616,2394112,2483.0621070861816,2394112,0.029784193,,5.15
,0.1,0.02101331,0.21513672,,,65.0,7.055737660000001,211.88799328000002,0.07462525367736816,0.21755510568618774,911,,,,0.4820052,0.018098876,,1170,-0.9902612,0.012000111,2396160,2485.3084828853607,2396160,0.03103537,,5.04
,0.1,0.018361717,0.2074707,,,65.0,7.2090986699999995,213.76806115,0.06169348955154419,0.212771475315094,921,,,,0.48544487,0.01601353,,1171,-0.9902692,0.012321327,2398208,2487.5327429771423,2398208,0.02728783,,5.17
,0.1,0.021414138,0.2388672,,,65.0,7.333770740000001,214.80893407000008,0.06610608100891113,0.19186413288116455,935,,,,0.48958015,0.016917607,,1172,-0.9913336,0.015345214,2400256,2489.7218449115753,2400256,0.03056534,,5.24
,0.1,0.016801208,0.19501953,,,65.0,7.8491151200000004,218.34024360999996,0.0649949312210083,0.20795339345932007,890,,,,0.49412593,0.01616982,,1173,-0.9972805,0.016079944,2402304,2492.0220930576324,2402304,0.029354196,,5.66
,0.1,0.023929166,0.21210937,,,65.0,8.14341899,220.20518724000001,0.08655053377151489,0.2023600935935974,918,,,,0.49902195,0.019140063,,1174,-1.0000111,0.011218914,2404352,2494.252774000168,2404352,0.03164933,,5.88
,0.1,0.022177348,0.23979492,,,65.0,8.43688248,218.87663865,0.06364887952804565,0.22564804553985596,1087,,,,0.5022472,0.021801941,,1175,-0.998958,0.017462784,2406400,2496.137268781662,2406400,0.029458487,,6.06
,0.1,0.023119185,0.24350587,,,65.0,8.41617348,218.79269746000003,0.09031820297241211,0.2053644061088562,1023,,,,0.50640476,0.018291546,,1176,-1.0100985,0.0135335205,2408448,2498.1393020153046,2408448,0.030932724,,6.21
,0.1,0.021688385,0.2012207,,,65.0,8.529702760000001,216.10650926999998,0.08192628622055054,0.2066839337348938,1000,,,,0.5097014,0.020799436,,1177,-1.0101631,0.008955045,2410496,2500.1873948574066,2410496,0.029609138,,6.36
,0.1,0.017848723,0.20966797,,,65.0,8.491280969999998,214.29902929000002,0.08391278982162476,0.2318969964981079,980,,,,0.5129932,0.020154024,,1178,-1.0044011,0.013588163,2412544,2502.277258872986,2412544,0.029082706,,6.28
,0.1,0.019157274,0.19487305,,,65.0,8.44949662,210.90639492999998,0.09289497137069702,0.22090142965316772,994,,,,0.51799977,0.019765241,,1179,-1.0026095,0.014041126,2414592,2504.3375220298767,2414592,0.028445456,,6.2
,0.1,0.02239283,0.23173828,,,65.0,8.5379209,216.25630993999997,0.08741730451583862,0.23478758335113525,1007,,,,0.5213369,0.017609008,,1180,-0.9997672,0.013284586,2416640,2506.3709678649902,2416640,0.02886517,,6.09
,0.1,0.02181498,0.22861329,,,65.0,8.91717777,214.69150162000003,0.07696735858917236,0.20577210187911987,1020,,,,0.52492636,0.02003204,,1181,-0.99925727,0.018575791,2418688,2508.378900051117,2418688,0.026393047,,6.13
,0.1,0.019228436,0.21162109,,,65.0,9.29854908,215.8022999,0.09642106294631958,0.21768683195114136,934,,,,0.53073823,0.017299296,,1182,-1.0058827,0.011817245,2420736,2510.5717449188232,2420736,0.02935966,,6.44
,0.1,0.017554466,0.2043457,,,65.0,9.13567408,216.27378998999995,0.1012081503868103,0.19846594333648682,900,,,,0.53577197,0.017217312,,1183,-1.0070857,0.014325964,2422784,2512.8465559482574,2422784,0.029888887,,6.38
,0.1,0.019145753,0.21298829,,,65.0,8.867710870000002,213.10474045000004,0.10922688245773315,0.22321361303329468,916,,,,0.54040086,0.018077645,,1184,-1.0077139,0.017065499,2424832,2515.081190109253,2424832,0.02905767,,6.38
,0.1,0.015067458,0.18168946,,,65.0,8.787494670000001,212.72258836000003,0.09885179996490479,0.18377363681793213,1006,,,,0.5453652,0.018075354,,1185,-1.0153152,0.017716337,2426880,2517.117258787155,2426880,0.029604021,,6.31
,0.1,0.02110153,0.21323243,,,65.0,9.052524469999998,207.76217319000003,0.10029745101928711,0.2075740098953247,968,,,,0.55123496,0.016329225,,1186,-1.0249387,0.0149366055,2428928,2519.232496023178,2428928,0.028661728,,6.32
,0.1,0.022880623,0.23940429,,,65.0,8.469819170000001,210.5450819,0.10581934452056885,0.18234533071517944,959,,,,0.55586255,0.017665703,,1187,-1.0231793,0.011493236,2430976,2521.3669159412384,2430976,0.033673555,,5.78
,0.1,0.020430457,0.209375,,,65.0,7.783146670000001,219.86923761000003,0.09911316633224487,0.20079267024993896,958,,,,0.559909,0.015013479,,1188,-1.0252693,0.011660183,2433024,2523.5030398368835,2433024,0.031523634,,5.36
,0.1,0.016490381,0.18916015,,,65.0,7.5293640900000005,221.96251929,0.11579751968383789,0.24110573530197144,1019,,,,0.5643195,0.013950333,,1189,-1.0364243,0.011103991,2435072,2525.5204389095306,2435072,0.031156536,,5.11
,0.1,0.021196174,0.21616212,,,65.0,7.9011448699999995,215.06768842999998,0.07902020215988159,0.20624947547912598,1008,,,,0.57004225,0.025340647,,1190,-1.0479707,0.017147128,2437120,2527.5514390468597,2437120,0.027701775,,5.2
,0.1,0.020648662,0.2130371,,,65.0,8.28054019,210.37870863,0.13161736726760864,0.20830988883972168,1021,,,,0.5751764,0.014901507,,1191,-1.04942,0.00894424,2439168,2529.555920124054,2439168,0.030140158,,5.48
,0.1,0.018258456,0.21025391,,,65.0,8.028172670000002,206.12450086999996,0.12104207277297974,0.21172469854354858,931,,,,0.57963,0.017790595,,1192,-1.0435064,0.01113701,2441216,2531.7544779777527,2441216,0.030275691,,5.36
,0.1,0.019275444,0.21372071,,,65.0,7.44430264,211.81747508,0.12002670764923096,0.22682565450668335,796,,,,0.5841188,0.015887514,,1193,-1.0482535,0.010988433,2443264,2534.3267860412598,2443264,0.029074118,,5.02
,0.1,0.018011058,0.20571288,,,65.0,7.173374249999999,214.50484002000002,0.11903536319732666,0.21573609113693237,861,,,,0.5883615,0.015198086,,1194,-1.056868,0.01525268,2445312,2536.7036089897156,2445312,0.031558234,,4.83
,0.1,0.036895677,0.2310547,,,65.0,6.911192530000002,223.78626244999998,0.09755551815032959,0.18719643354415894,700,,,,0.59153557,0.013535525,,1195,-1.0511148,0.0067055738,2447360,2539.6292769908905,2447360,0.030873816,,4.71
,0.1,0.021252142,0.21845703,,,65.0,7.09447153,222.84778151000003,0.08187663555145264,0.20431989431381226,739,,,,0.59488183,0.015646871,,1196,-1.0392485,0.013015652,2449408,2542.3994631767273,2449408,0.030434504,,4.92
,0.1,0.024289845,0.2368164,,,65.0,7.33544371,222.46578049000004,0.09522289037704468,0.18033480644226074,966,,,,0.6002468,0.016277786,,1197,-1.0356072,0.010082598,2451456,2544.519005060196,2451456,0.027782038,,5.13
,0.1,0.023447858,0.22451171,,,65.0,7.84432122,214.99196797000005,0.10469955205917358,0.21303755044937134,841,,,,0.6052564,0.017663183,,1198,-1.0377897,0.011577136,2453504,2546.9536678791046,2453504,0.031697936,,5.35
,0.1,0.02390952,0.2466797,,,65.0,8.657618620000001,206.45049989999995,0.09482473134994507,0.22867876291275024,1000,,,,0.6095941,0.02237666,,1199,-1.0350529,0.010254836,2455552,2549.0017290115356,2455552,0.02845167,,5.97
,0.1,0.018886512,0.20888671,,,65.0,9.004710189999999,203.99351619,0.09815233945846558,0.21647340059280396,907,,,,0.61575973,0.016430236,,1200,-1.0334396,0.01629023,2457600,2551.258229970932,2457600,0.027426284,,6.1
,0.1,0.02188783,0.21669921,,,65.0,9.48266861,202.87387788000004,0.11738955974578857,0.2621346712112427,927,,,,0.62368643,0.02364848,,1201,-1.0288539,0.016566804,2459648,2553.467365026474,2459648,0.027572494,,6.53
,0.1,0.018535169,0.20737305,,,65.0,9.22996621,206.71586873999996,0.11506116390228271,0.25175243616104126,938,,,,0.630916,0.02192982,,1202,-1.0257856,0.010760899,2461696,2555.650852918625,2461696,0.031240892,,6.4
,0.1,0.01976612,0.221875,,,65.0,8.953769700000002,205.36389928,0.120816171169281,0.19674617052078247,995,,,,0.6373506,0.015758192,,1203,-1.0288306,0.012530601,2463744,2557.7093091011047,2463744,0.029074136,,6.34
,0.1,0.018664677,0.2078125,,,65.0,9.06980108,205.06984626999997,0.11503517627716064,0.22778844833374023,1007,,,,0.64355975,0.016427968,,1204,-1.0200193,0.012488589,2465792,2559.7425570487976,2465792,0.030253839,,6.3
,0.1,0.018190984,0.2040039,,,65.0,8.59152784,203.5885429,0.11634284257888794,0.222240149974823,990,,,,0.6503426,0.015316975,,1205,-1.0004742,0.01722245,2467840,2561.8108739852905,2467840,0.030885648,,5.89
,0.1,0.019909505,0.21523437,,,65.0,8.490175979999998,208.23333441,0.10046857595443726,0.23772978782653809,994,,,,0.65752965,0.017021665,,1206,-0.99352944,0.012838736,2469888,2563.8702471256256,2469888,0.030062709,,5.78
,0.1,0.024864474,0.20986328,,,65.0,8.45024747,202.89724024,0.10731703042984009,0.21354472637176514,1020,,,,0.66272914,0.01704893,,1207,-0.9908598,0.010588033,2471936,2565.87704205513,2471936,0.02967088,,5.55
,0.1,0.020058246,0.20629883,,,65.0,8.9297185,202.49644128,0.111819326877594,0.1751081943511963,931,,,,0.667932,0.019423444,,1208,-0.99346495,0.019196047,2473984,2568.0768430233,2473984,0.031072084,,5.96
,0.1,0.025304008,0.2512207,,,65.0,9.07558275,199.84248988000002,0.14487463235855103,0.22680264711380005,905,,,,0.6735395,0.016530033,,1209,-0.99605864,0.014130493,2476032,2570.3401839733124,2476032,0.028240805,,6.1
,0.1,0.020879116,0.21499023,,,65.0,8.71045945,200.41665746,0.12444907426834106,0.20476889610290527,1005,,,,0.6785847,0.016427267,,1210,-0.99407005,0.013207829,2478080,2572.3784680366516,2478080,0.029703368,,5.99
,0.1,0.0178011,0.19946289,,,65.0,7.6003133400000005,209.76182663000003,0.11581927537918091,0.2020186185836792,1019,,,,0.6835697,0.014226737,,1211,-0.997348,0.009219254,2480128,2574.387320995331,2480128,0.02930289,,5.28
,0.1,0.019006336,0.2166504,,,65.0,7.20662795,215.18879897,0.10831499099731445,0.20580655336380005,1048,,,,0.6892715,0.014125774,,1212,-1.0069121,0.007736452,2482176,2576.3415920734406,2482176,0.030013656,,5.01
,0.1,0.020063998,0.2100586,,,65.0,7.405263150000001,215.12866365000002,0.09020912647247314,0.22931289672851562,1029,,,,0.69392097,0.015252193,,1213,-1.0158331,0.010169985,2484224,2578.33185005188,2484224,0.028765157,,5.42
,0.1,0.014269943,0.17324218,,,65.0,7.45132858,214.90061138999997,0.12968319654464722,0.21981209516525269,1039,,,,0.6995214,0.015486282,,1214,-1.0168833,0.014503323,2486272,2580.30269408226,2486272,0.028191078,,5.43
,0.1,0.02441227,0.22338867,,,65.0,7.638499479999999,213.48701182999997,0.11166220903396606,0.189691424369812,882,,,,0.70486945,0.017486187,,1215,-1.0097275,0.015372735,2488320,2582.6248281002045,2488320,0.029415965,,5.66
,0.1,0.024162943,0.2208496,,,65.0,7.824041019999999,216.87065467999997,0.11099469661712646,0.20993340015411377,903,,,,0.71054614,0.015847001,,1216,-1.014837,0.012462689,2490368,2584.890920162201,2490368,0.031441845,,5.52
,0.1,0.019988302,0.21035156,,,65.0,8.28469591,212.56157109,0.11638855934143066,0.1887524127960205,948,,,,0.71704787,0.01507501,,1217,-1.0227402,0.013528911,2492416,2587.0510408878326,2492416,0.029944513,,5.84
,0.1,0.01834394,0.1855957,,,65.0,8.247470289999999,216.05608059999994,0.12493723630905151,0.24633991718292236,945,,,,0.7224134,0.014428374,,1218,-1.0202202,0.015095417,2494464,2589.216870069504,2494464,0.029592821,,5.78
,0.1,0.048880816,0.2684082,,,65.0,8.60846654,209.23796577000005,0.1054583191871643,0.13213109970092773,870,,,,0.72638595,0.016403334,,1219,-1.009482,0.008332022,2496512,2591.5689918994904,2496512,0.031793643,,6.11
,0.1,0.017289171,0.20341797,,,65.0,8.335513289999998,213.21287221000003,0.1403733491897583,0.226983904838562,932,,,,0.73036903,0.020880248,,1220,-1.0182875,0.013489495,2498560,2593.7658910751343,2498560,0.03427462,,5.78
,0.1,0.03774347,0.24135742,,,65.0,8.54692521,213.78176552999997,0.12556493282318115,0.18777614831924438,1013,,,,0.73670137,0.014326142,,1221,-1.0261114,0.010822501,2500608,2595.7867600917816,2500608,0.031002212,,5.98
,0.1,0.025550738,0.20776367,,,65.0,8.79913262,216.05215668999995,0.10169106721878052,0.2038525938987732,878,,,,0.7422715,0.016032973,,1222,-1.0272325,0.013689993,2502656,2598.117646932602,2502656,0.03308665,,6.18
,0.1,0.023542413,0.23085937,,,65.0,9.51277067,212.42444154,0.11168938875198364,0.2626824975013733,899,,,,0.74838006,0.015622757,,1223,-1.0323539,0.017319035,2504704,2600.39621591568,2504704,0.03121129,,7.05
,0.1,0.02071072,0.22783203,,,65.0,9.85810396,206.87574990999997,0.12160497903823853,0.18351805210113525,914,,,,0.7552396,0.01777738,,1224,-1.0313402,0.011096729,2506752,2602.635083913803,2506752,0.03154688,,7.33
,0.1,0.027041072,0.2177246,,,65.0,9.804250349999998,205.09344833000003,0.11613786220550537,0.2544834017753601,966,,,,0.7601338,0.014690039,,1225,-1.019274,0.0065126764,2508800,2604.7551069259644,2508800,0.030051038,,7.41
,0.1,0.018564327,0.20009765,,,65.0,8.517698439999998,207.38011579000002,0.12900549173355103,0.2401258945465088,1074,,,,0.76291007,0.0152424,,1226,-1.0150924,0.0129377125,2510848,2606.6609020233154,2510848,0.02942959,,6.12
,0.1,0.023284815,0.23515625,,,65.0,8.04195689,208.88740745000004,0.1207956075668335,0.22589647769927979,1075,,,,0.7669662,0.016496,,1227,-1.028858,0.011198312,2512896,2608.565614938736,2512896,0.027699208,,5.63
,0.1,0.034575414,0.24682617,,,65.0,8.592751040000001,203.68931672,0.10322582721710205,0.19083285331726074,1061,,,,0.77025265,0.01613888,,1228,-1.0422184,0.014880689,2514944,2610.4963171482086,2514944,0.031358298,,5.97
,0.1,0.02827016,0.2411621,,,65.0,9.03481882,204.12238724,0.1322695016860962,0.2507386803627014,1072,,,,0.7756437,0.01683191,,1229,-1.0387665,0.014649374,2516992,2612.40651679039,2516992,0.026809866,,6.41
,0.1,0.022506576,0.22397462,,,65.0,9.22119184,203.25193233,0.1451624631881714,0.2100975513458252,1038,,,,0.78227866,0.016220061,,1230,-1.0409482,0.016801206,2519040,2614.379868030548,2519040,0.026102062,,6.57
,0.1,0.019992601,0.22255859,,,65.0,8.67457178,205.65041031,0.12260359525680542,0.1877424716949463,1036,,,,0.7907313,0.015249471,,1231,-1.0441166,0.017503452,2521088,2616.355661869049,2521088,0.029816428,,6.26
